Time, x, y, z,,,,,,,,,,,,
69.5409684,1.7963562,-9.569244,-0.011398315,,,,,,,,,,,,
69.54927633,1.8130188,-9.500214,-0.03996277,,,,,,,,,,,,
69.5566263,1.8749084,-9.3454895,-0.2351532,,,,,,,,,,,,
69.56512425,1.8725281,-9.316925,-0.3184662,,,,,,,,,,,,
69.57366441,1.9677429,-9.293121,-0.2518158,,,,,,,,,,,,
69.58216427,2.0700989,-9.252655,-0.34703064,,,,,,,,,,,,
69.59025524,2.14151,-9.300262,-0.2589569,,,,,,,,,,,,
69.59882734,2.1462708,-9.297882,-0.26371765,,,,,,,,,,,,
69.60736034,2.1772156,-9.2812195,-0.201828,,,,,,,,,,,,
69.61594031,2.2200623,-9.245514,-0.25419617,,,,,,,,,,,,
69.62443922,2.289093,-9.245514,-0.24467468,,,,,,,,,,,,
69.63241337,2.3176575,-9.195526,-0.2184906,,,,,,,,,,,,
69.64132641,2.2605286,-9.1979065,-0.20658875,,,,,,,,,,,,
69.64963935,2.2581482,-9.216949,-0.28990173,,,,,,,,,,,,
69.65821527,2.243866,-9.188385,-0.26371765,,,,,,,,,,,,
69.66631339,2.2914734,-9.259796,-0.33036804,,,,,,,,,,,,
69.67523835,2.2867126,-9.245514,-0.36131287,,,,,,,,,,,,
69.68586443,2.231964,-9.255035,-0.3327484,,,,,,,,,,,,
69.69793723,2.217682,-9.224091,-0.36369324,,,,,,,,,,,,
69.71202324,2.2533875,-9.212189,-0.27085876,,,,,,,,,,,,
69.72524331,2.2867126,-9.207428,-0.23991394,,,,,,,,,,,,
69.73966835,2.2771912,-9.164581,-0.39463806,,,,,,,,,,,,
69.75328444,2.3200378,-9.212189,-0.28990173,,,,,,,,,,,,
69.76748822,2.2867126,-9.228851,-0.33036804,,,,,,,,,,,,
69.7764654,2.2462463,-9.212189,-0.349411,,,,,,,,,,,,
69.78360842,2.198639,-9.235992,-0.3089447,,,,,,,,,,,,
69.79138539,2.2033997,-9.278839,-0.285141,,,,,,,,,,,,
69.79869841,2.2033997,-9.247894,-0.22563171,,,,,,,,,,,,
69.80609129,2.2557678,-9.259796,-0.23039246,,,,,,,,,,,,
69.81341432,2.2367249,-9.340729,-0.21611023,,,,,,,,,,,,
69.82094834,2.500946,-9.188385,-0.032821655,,,,,,,,,,,,
69.82827328,2.3176575,-9.2836,-0.41130066,,,,,,,,,,,,
69.83571027,2.3200378,-9.257416,-0.23039246,,,,,,,,,,,,
69.84318231,2.346222,-9.231232,-0.19706726,,,,,,,,,,,,
69.85048721,2.3676453,-9.205048,-0.22801208,,,,,,,,,,,,
69.8577163,2.3247986,-9.178864,-0.29942322,,,,,,,,,,,,
69.86514924,2.2652893,-9.121735,-0.32798767,,,,,,,,,,,,
69.87286637,2.3200378,-9.143158,-0.29466248,,,,,,,,,,,,
69.8806803,2.3866882,-9.15744,-0.3184662,,,,,,,,,,,,
69.88875721,2.4461975,-9.119354,-0.21372986,,,,,,,,,,,,
69.89716743,2.3605042,-9.176483,-0.24467468,,,,,,,,,,,,
70.03843544,2.3938293,-9.264557,-0.19706726,,,,,,,,,,,,
70.05379627,2.3628845,-9.316925,-0.20420837,,,,,,,,,,,,
70.06661032,2.289093,-9.28598,-0.19230652,,,,,,,,,,,,
70.08079241,2.2486267,-9.252655,-0.14231873,,,,,,,,,,,,
70.09425734,2.1843567,-9.328827,-0.09233093,,,,,,,,,,,,
70.10781024,2.1438904,-9.340729,0.02192688,,,,,,,,,,,,
70.12099121,2.1081848,-9.305023,0.031448364,,,,,,,,,,,,
70.12872432,2.020111,-9.302643,0.10762024,,,,,,,,,,,,
70.13617824,1.974884,-9.328827,0.18617249,,,,,,,,,,,,
70.14359639,1.9820251,-9.364532,0.26234436,,,,,,,,,,,,
70.15105937,1.9772644,-9.352631,0.27186584,,,,,,,,,,,,
70.1584904,2.0034485,-9.407379,0.2337799,,,,,,,,,,,,
70.16599629,1.9653625,-9.526398,0.11476135,,,,,,,,,,,,
70.17560027,1.9510803,-9.581146,0.11476135,,,,,,,,,,,,
70.18349836,1.8939514,-9.578766,0.057632446,,,,,,,,,,,,
70.19133041,1.8606262,-9.574005,0.076675415,,,,,,,,,,,,
70.20246027,1.8487244,-9.647797,0.0861969,,,,,,,,,,,,
70.21599744,1.7392273,-9.588287,0.19093323,,,,,,,,,,,,
70.22966741,1.6297302,-9.635895,0.15284729,,,,,,,,,,,,
70.24324844,1.5654602,-9.550201,-0.016159058,,,,,,,,,,,,
70.25402735,1.6202087,-9.664459,-0.10661316,,,,,,,,,,,,
70.26158236,1.596405,-9.7239685,-0.13755798,,,,,,,,,,,,
70.27021335,1.7059021,-9.857269,-0.13993835,,,,,,,,,,,,
70.2784333,1.7844543,-9.912018,-0.030441284,,,,,,,,,,,,
70.29260037,1.891571,-10.0191345,-0.099472046,,,,,,,,,,,,
70.30793236,1.8106384,-9.883453,0.031448364,,,,,,,,,,,,
70.32024239,1.7773132,-9.676361,0.007644653,,,,,,,,,,,,
70.32849143,1.7582703,-9.557343,0.06715393,,,,,,,,,,,,
70.34073136,1.6582947,-9.447845,0.029067993,,,,,,,,,,,,
70.35380528,1.6321106,-9.338348,0.055252075,,,,,,,,,,,,
70.36669825,1.513092,-9.416901,0.14808655,,,,,,,,,,,,
70.38179443,1.5416565,-9.471649,0.38612366,,,,,,,,,,,,
70.40417336,1.4535828,-9.362152,0.3670807,,,,,,,,,,,,
70.41663025,1.4750061,-9.445465,0.55036926,,,,,,,,,,,,
70.42560528,1.6035461,-9.483551,0.638443,,,,,,,,,,,,
70.43424628,1.6130676,-9.531158,0.74079895,,,,,,,,,,,,
70.44248436,1.7487488,-9.495453,0.7050934,,,,,,,,,,,,
70.45131324,1.717804,-9.490692,0.64320374,,,,,,,,,,,,
70.45998929,1.7130432,-9.481171,0.6194,,,,,,,,,,,,
70.46848844,1.6963806,-9.426422,0.5408478,,,,,,,,,,,,
70.47559927,1.7249451,-9.424042,0.53608704,,,,,,,,,,,,
70.48432444,1.7130432,-9.383575,0.5075226,,,,,,,,,,,,
70.49160836,1.6321106,-9.359772,0.67414856,,,,,,,,,,,,
70.50060723,1.6106873,-9.324066,0.7360382,,,,,,,,,,,,
70.50871537,1.6773376,-9.312164,0.7455597,,,,,,,,,,,,
70.51633022,1.6035461,-9.288361,0.7360382,,,,,,,,,,,,
70.52474139,1.6011658,-9.34787,0.81459045,,,,,,,,,,,,
70.53278134,1.615448,-9.378815,0.8907623,,,,,,,,,,,,
70.63796542,1.4702454,-9.524017,1.6024933,,,,,,,,,,,,
70.64583729,1.4750061,-9.4097595,1.5644073,,,,,,,,,,,,
70.65411041,1.467865,-9.362152,1.5048981,,,,,,,,,,,,
70.66186831,1.4654846,-9.321686,1.2954254,,,,,,,,,,,,
70.67238734,1.448822,-9.266937,1.2406769,,,,,,,,,,,,
70.68988131,1.5940247,-9.159821,1.2549591,,,,,,,,,,,,
70.70629333,1.6749573,-9.166962,1.1883087,,,,,,,,,,,,
70.72130535,1.7725525,-9.193146,1.4287262,,,,,,,,,,,,
70.72877238,1.8415833,-9.181244,1.6953278,,,,,,,,,,,,
70.73679421,1.8844299,-9.136017,1.77388,,,,,,,,,,,,
70.74467228,1.9272766,-9.005096,1.8976593,,,,,,,,,,,,
70.75209234,1.9320374,-8.955109,1.8952789,,,,,,,,,,,,
70.75979326,1.9248962,-8.783722,1.921463,,,,,,,,,,,,
70.76716731,1.8534851,-8.7742,1.7595978,,,,,,,,,,,,
70.77450941,1.8320618,-8.7361145,1.6953278,,,,,,,,,,,,
70.78181241,1.7939758,-8.793243,1.6429596,,,,,,,,,,,,
70.78927229,1.827301,-9.014618,1.6024933,,,,,,,,,,,,
70.79654525,1.8368225,-9.247894,1.5786896,,,,,,,,,,,,
70.80385325,2.0939026,-10.028656,1.4644318,,,,,,,,,,,,
70.81114624,1.9534607,-10.254791,1.9048004,,,,,,,,,,,,
70.81897829,2.179596,-11.1093445,1.8262482,,,,,,,,,,,,
70.83560131,2.3176575,-11.742523,2.2190094,,,,,,,,,,,,
70.85215829,2.429535,-11.418793,2.6831818,,,,,,,,,,,,
70.86678527,2.2200623,-9.557343,2.3737335,,,,,,,,,,,,
70.88350533,1.7868347,-8.32431,1.5025177,,,,,,,,,,,,
70.89312432,1.7487488,-8.179108,1.3525543,,,,,,,,,,,,
70.90072439,1.8963318,-8.233856,1.0597687,,,,,,,,,,,,
70.90826724,2.1367493,-8.57663,0.63368225,,,,,,,,,,,,
70.91561745,2.3390808,-8.807526,0.4813385,,,,,,,,,,,,
70.92289827,2.6152039,-9.166962,0.51942444,,,,,,,,,,,,
70.93051622,2.815155,-9.335968,0.5908356,,,,,,,,,,,,
70.93779729,3.3435974,-9.5383,0.88124084,,,,,,,,,,,,
70.94514034,3.655426,-9.597809,1.1240387,,,,,,,,,,,,
70.9524884,4.776581,-9.497833,1.0312042,,,,,,,,,,,,
70.96003244,5.5763855,-9.324066,-0.5255585,,,,,,,,,,,,
70.96752022,5.1479187,-9.2812195,-5.191086,,,,,,,,,,,,
70.97488235,4.488556,-9.269318,-7.5357513,,,,,,,,,,,,
70.98234437,3.03891,-9.66922,-7.9475555,,,,,,,,,,,,
70.99002836,2.603302,-9.726349,-6.493149,,,,,,,,,,,,
70.99786637,2.327179,-9.8072815,-2.896408,,,,,,,,,,,,
71.00532029,2.3747864,-9.778717,-1.2111053,,,,,,,,,,,,
71.0129113,2.6152039,-9.597809,1.0930939,,,,,,,,,,,,
71.02025626,2.6580505,-9.431183,1.7953033,,,,,,,,,,,,
71.02759526,3.1793518,-9.212189,2.1952057,,,,,,,,,,,,
71.03491138,3.2293396,-8.943207,2.061905,,,,,,,,,,,,
71.04240535,3.4649963,-8.64566,1.3335114,,,,,,,,,,,,
71.04974626,3.5173645,-8.540924,1.0288239,,,,,,,,,,,,
71.05694244,3.4554749,-8.524261,0.5622711,,,,,,,,,,,,
71.06440042,3.4221497,-8.536163,0.36470032,,,,,,,,,,,,
71.07319925,3.315033,-8.574249,-0.056625366,,,,,,,,,,,,
71.09547923,2.955597,-8.821808,-0.6207733,,,,,,,,,,,,
71.10977242,2.7461243,-9.150299,-1.0563812,,,,,,,,,,,,
71.12067626,2.6318665,-9.316925,-1.2444305,,,,,,,,,,,,
71.12921427,2.5699768,-9.385956,-1.2872772,,,,,,,,,,,,
71.25207136,2.353363,-9.100311,-0.82310486,,,,,,,,,,,,
71.26024125,1.910614,-9.183624,-1.106369,,,,,,,,,,,,
71.27386139,1.8868103,-9.171722,-1.2610931,,,,,,,,,,,,
71.28656123,1.365509,-9.378815,-1.7086029,,,,,,,,,,,,
71.30090831,1.1846008,-9.526398,-2.1085052,,,,,,,,,,,,
71.31325338,1.3417053,-9.500214,-1.9347382,,,,,,,,,,,,
71.32534836,1.5892639,-9.400238,-1.4896088,,,,,,,,,,,,
71.33680723,1.8249207,-9.364532,-1.1682587,,,,,,,,,,,,
71.35026143,1.9606018,-9.374054,-1.1825409,,,,,,,,,,,,
71.36182831,2.1724548,-9.295502,-1.2872772,,,,,,,,,,,,
71.37156723,2.224823,-9.328827,-1.5015106,,,,,,,,,,,,
71.3860204,2.251007,-9.2621765,-1.606247,,,,,,,,,,,,
71.39861033,2.3700256,-9.209808,-1.7966766,,,,,,,,,,,,
71.41490624,2.6152039,-9.159821,-1.9061737,,,,,,,,,,,,
71.42951129,2.8960876,-9.081268,-2.4774628,,,,,,,,,,,,
71.44486425,3.238861,-9.205048,-2.7726288,,,,,,,,,,,,
71.46282838,3.6911316,-9.619232,-3.0130463,,,,,,,,,,,,
71.47434233,3.3364563,-9.876312,-1.965683,,,,,,,,,,,,
71.48454235,3.1722107,-9.678741,-1.5705414,,,,,,,,,,,,
71.49295829,2.8103943,-9.440704,-1.2563324,,,,,,,,,,,,
71.50289724,2.2462463,-9.052704,-1.4491425,,,,,,,,,,,,
71.5235214,1.8796692,-8.543304,-1.5705414,,,,,,,,,,,,
71.54593133,1.7106628,-8.7742,-1.9966278,,,,,,,,,,,,
71.55835532,1.301239,-9.086029,-1.5919647,,,,,,,,,,,,
71.56598138,1.3036194,-9.178864,-1.420578,,,,,,,,,,,,
71.57345318,1.2893372,-9.259796,-1.1539764,,,,,,,,,,,,
71.58122133,1.2250671,-9.276459,-1.0754242,,,,,,,,,,,,
71.58890723,1.1941223,-9.274078,-0.90641785,,,,,,,,,,,,
71.59644627,1.2441101,-9.3454895,-0.8373871,,,,,,,,,,,,
71.60446738,1.256012,-9.416901,-0.7945404,,,,,,,,,,,,
71.6124153,1.3298035,-9.466888,-0.72550964,,,,,,,,,,,,
71.62044119,1.3988342,-9.407379,-0.75883484,,,,,,,,,,,,
71.62801622,1.5011902,-9.385956,-0.54222107,,,,,,,,,,,,
71.63633036,1.551178,-9.247894,-0.4660492,,,,,,,,,,,,
71.64413737,1.8106384,-9.15744,-0.18992615,,,,,,,,,,,,
71.65195321,2.0558167,-9.128876,0.079055786,,,,,,,,,,,,
71.65950727,2.1629333,-9.131256,0.16474915,,,,,,,,,,,,
71.6670072,2.4200134,-9.124115,0.2909088,,,,,,,,,,,,
71.67467832,2.546173,-9.169342,0.34565735,,,,,,,,,,,,
71.68201517,2.7723083,-9.226471,0.34803772,,,,,,,,,,,,
71.6896212,2.8865662,-9.302643,0.41230774,,,,,,,,,,,,
71.69686936,3.0365295,-9.402618,0.4741974,,,,,,,,,,,,
71.70434331,3.1365051,-9.421661,0.574173,,,,,,,,,,,,
71.71169018,3.23172,-9.443085,0.55036926,,,,,,,,,,,,
71.71910619,3.2412415,-9.438324,0.6289215,,,,,,,,,,,,
71.7263472,3.2150574,-9.424042,0.60987854,,,,,,,,,,,,
71.73470925,3.1388855,-9.407379,0.6289215,,,,,,,,,,,,
71.79246234,3.148407,-9.371674,0.5908356,,,,,,,,,,,,
71.79903935,2.231964,-9.100311,0.20045471,,,,,,,,,,,,
71.80550932,2.1534119,-9.045563,0.24092102,,,,,,,,,,,,
71.81210135,2.1010437,-8.983673,0.11238098,,,,,,,,,,,,
71.81867336,2.001068,-8.938446,0.076675415,,,,,,,,,,,,
71.82679318,1.9510803,-8.845612,0.10523987,,,,,,,,,,,,
71.8365693,1.9701233,-8.955109,0.12904358,,,,,,,,,,,,
71.8445754,2.0248718,-9.002716,0.2337799,,,,,,,,,,,,
71.85246228,2.0462952,-9.143158,0.2837677,,,,,,,,,,,,
71.85980033,2.2033997,-9.200287,0.21711731,,,,,,,,,,,,
71.86773919,2.224823,-9.214569,0.2337799,,,,,,,,,,,,
71.87592124,2.3438416,-9.200287,0.06239319,,,,,,,,,,,,
71.88387727,2.33432,-9.212189,-0.10661316,,,,,,,,,,,,
71.89192819,2.372406,-9.245514,-0.15898132,,,,,,,,,,,,
71.89978837,2.4271545,-9.178864,-0.28752136,,,,,,,,,,,,
71.90779137,2.4771423,-9.183624,-0.2684784,,,,,,,,,,,,
71.91574239,2.5509338,-9.159821,-0.47557068,,,,,,,,,,,,
71.92312526,2.5342712,-9.147919,-0.5207977,,,,,,,,,,,,
71.93065428,2.5437927,-9.150299,-0.6731415,,,,,,,,,,,,
71.93806933,2.5437927,-9.102692,-0.73265076,,,,,,,,,,,,
71.94540524,2.629486,-9.183624,-0.7112274,,,,,,,,,,,,
71.95280527,2.6556702,-9.188385,-0.77549744,,,,,,,,,,,,
71.96018218,2.705658,-9.212189,-0.67552185,,,,,,,,,,,,
71.96762418,2.7675476,-9.214569,-0.66362,,,,,,,,,,,,
71.97518133,2.8008728,-9.152679,-0.5826874,,,,,,,,,,,,
71.98262118,2.7818298,-9.040802,-0.6302948,,,,,,,,,,,,
71.99011039,2.693756,-8.943207,-0.68266296,,,,,,,,,,,,
71.99747633,2.712799,-8.8836975,-0.7683563,,,,,,,,,,,,
72.00481533,2.6366272,-8.824188,-0.9278412,,,,,,,,,,,,
72.01224922,2.6747131,-8.805145,-0.9516449,,,,,,,,,,,,
72.01974629,2.693756,-8.790863,-0.9349823,,,,,,,,,,,,
72.02732634,2.7746887,-8.850372,-0.6945648,,,,,,,,,,,,
72.03470539,2.8318176,-9.140778,-0.3327484,,,,,,,,,,,,
72.04211926,2.891327,-9.205048,-0.15660095,,,,,,,,,,,,
72.04946636,2.955597,-9.502594,0.17189026,,,,,,,,,,,,
72.0568602,2.962738,-9.635895,0.32185364,,,,,,,,,,,,
72.06422328,2.9222717,-9.73587,0.47657776,,,,,,,,,,,,
72.07172917,2.9508362,-9.773956,0.574173,,,,,,,,,,,,
72.07930135,2.660431,-9.6596985,0.33137512,,,,,,,,,,,,
72.08693718,2.519989,-9.621613,0.23616028,,,,,,,,,,,,
72.09775828,2.1724548,-9.495453,-0.1280365,,,,,,,,,,,,
72.10746836,1.8891907,-9.385956,-0.5374603,,,,,,,,,,,,
72.12057423,1.6440125,-9.15506,-1.144455,,,,,,,,,,,,
72.13112926,1.3988342,-9.2621765,-1.7871552,,,,,,,,,,,,
72.13852738,1.2798157,-9.302643,-2.07518,,,,,,,,,,,,
72.14630817,1.2940979,-9.255035,-2.0608978,,,,,,,,,,,,
72.15448426,1.4750061,-9.335968,-1.7300262,,,,,,,,,,,,
72.1622312,1.9201355,-9.250275,-1.1492157,,,,,,,,,,,,
72.17028522,2.122467,-9.207428,-0.82310486,,,,,,,,,,,,
72.17789721,2.3819275,-9.143158,-0.35179138,,,,,,,,,,,,
72.18563627,2.4652405,-9.202667,-0.27799988,,,,,,,,,,,,
72.19321131,2.5271301,-9.276459,-0.06852722,,,,,,,,,,,,
72.20076632,2.5914001,-9.28598,-0.051864624,,,,,,,,,,,,
72.20893024,2.610443,-9.250275,-0.22325134,,,,,,,,,,,,
72.21621226,2.436676,-9.214569,-0.4660492,,,,,,,,,,,,
72.22446536,2.365265,-9.21933,-0.746933,,,,,,,,,,,,
72.23240422,2.281952,-9.159821,-1.1587372,,,,,,,,,,,,
72.24019526,2.2033997,-9.176483,-1.1849213,,,,,,,,,,,,
72.24764227,2.179596,-9.245514,-1.189682,,,,,,,,,,,,
72.25507139,2.122467,-9.266937,-1.0849457,,,,,,,,,,,,
72.26256727,2.1629333,-9.2621765,-0.9754486,,,,,,,,,,,,
72.27146029,2.1914978,-9.309784,-0.7850189,,,,,,,,,,,,
72.28055834,2.2153015,-9.328827,-0.7350311,,,,,,,,,,,,
72.28950428,2.3628845,-9.324066,-0.580307,,,,,,,,,,,,
72.44746746,2.5366516,-9.159821,-0.86357117,,,,,,,,,,,,
72.4553224,2.5176086,-9.190765,-0.8516693,,,,,,,,,,,,
72.46373333,2.500946,-9.207428,-0.9373627,,,,,,,,,,,,
72.47445048,2.46286,-9.188385,-0.83262634,,,,,,,,,,,,
72.4896263,2.481903,-9.105072,-0.9445038,,,,,,,,,,,,
72.50815047,2.46286,-9.131256,-0.88975525,,,,,,,,,,,,
72.53454436,2.4342957,-9.231232,-0.8207245,,,,,,,,,,,,
72.56365932,2.3557434,-9.200287,-1.0135345,,,,,,,,,,,,
72.57766642,2.1367493,-9.257416,-1.0278168,,,,,,,,,,,,
72.58617629,2.1557922,-9.335968,-0.98735046,,,,,,,,,,,,
72.59846248,2.1629333,-9.393097,-0.89689636,,,,,,,,,,,,
72.60598029,2.1272278,-9.374054,-0.92308044,,,,,,,,,,,,
72.61283626,2.0939026,-9.295502,-0.8040619,,,,,,,,,,,,
72.62007345,2.0462952,-9.324066,-0.8516693,,,,,,,,,,,,
72.62687625,1.9534607,-9.259796,-0.9111786,,,,,,,,,,,,
72.63457645,1.9082336,-9.257416,-1.0016327,,,,,,,,,,,,
72.64142837,1.8558655,-9.255035,-1.0373383,,,,,,,,,,,,
72.6483003,1.8249207,-9.214569,-1.1039886,,,,,,,,,,,,
72.65712632,1.827301,-9.235992,-1.0920868,,,,,,,,,,,,
72.67014541,1.9010925,-9.264557,-1.0111542,,,,,,,,,,,,
72.6829194,2.0700989,-9.324066,-0.9849701,,,,,,,,,,,,
72.69584526,2.281952,-9.307404,-1.1682587,,,,,,,,,,,,
72.70640148,2.3438416,-9.335968,-1.3420258,,,,,,,,,,,,
72.7144524,2.584259,-9.305023,-1.234909,,,,,,,,,,,,
72.72209729,2.7532654,-9.145538,-1.0659027,,,,,,,,,,,,
72.73050345,2.8103943,-9.15744,-1.2111053,,,,,,,,,,,,
72.73842229,2.6128235,-9.112213,-1.1873016,,,,,,,,,,,,
72.7460524,2.5699768,-9.128876,-1.2491913,,,,,,,,,,,,
72.75413527,2.3605042,-9.074127,-1.1349335,,,,,,,,,,,,
72.76172246,2.1962585,-9.064606,-1.1468353,,,,,,,,,,,,
72.76962031,2.1510315,-9.102692,-1.0682831,,,,,,,,,,,,
72.77706446,1.9844055,-9.083649,-0.811203,,,,,,,,,,,,
72.78541936,2.0082092,-9.1145935,-0.7945404,,,,,,,,,,,,
72.79316439,1.8153992,-9.126495,-0.61125183,,,,,,,,,,,,
72.80069841,1.7868347,-9.193146,-0.53507996,,,,,,,,,,,,
72.80891432,1.6463928,-9.316925,-0.4827118,,,,,,,,,,,,
72.81646647,1.5797424,-9.502594,-0.6160126,,,,,,,,,,,,
72.82433642,1.6130676,-9.533539,-0.6231537,,,,,,,,,,,,
72.83272041,1.7844543,-9.683502,-0.64219666,,,,,,,,,,,,
72.84206738,1.782074,-9.690643,-0.78977966,,,,,,,,,,,,
72.85342945,1.8320618,-9.535919,-0.99687195,,,,,,,,,,,,
72.86116733,1.8320618,-9.464508,-1.0278168,,,,,,,,,,,,
72.86939134,1.891571,-9.435944,-0.86595154,,,,,,,,,,,,
72.8777224,2.0748596,-9.359772,-0.6374359,,,,,,,,,,,,
72.88574327,2.2391052,-9.366913,-0.41844177,,,,,,,,,,,,
72.89375533,2.2938538,-9.331207,-0.28990173,,,,,,,,,,,,
72.90133132,2.3486023,-9.176483,-0.20658875,,,,,,,,,,,,
72.9097444,2.3747864,-9.162201,-0.16612244,,,,,,,,,,,,
72.91752233,2.410492,-9.036041,-0.19706726,,,,,,,,,,,,
72.92491426,2.3962097,-8.990814,-0.21611023,,,,,,,,,,,,
72.93264045,2.379547,-9.02652,-0.18992615,,,,,,,,,,,,
72.93996037,2.2605286,-9.143158,-0.34703064,,,,,,,,,,,,
73.09565033,2.1081848,-9.171722,-0.20658875,,,,,,,,,,,,
73.11426248,2.2153015,-9.271698,-0.16374207,,,,,,,,,,,,
73.12846531,2.2105408,-9.390717,-0.32084656,,,,,,,,,,,,
73.16265334,1.8392029,-9.545441,-0.55174255,,,,,,,,,,,,
73.17275537,1.6820984,-9.47641,-0.4565277,,,,,,,,,,,,
73.18034638,1.634491,-9.431183,-0.432724,,,,,,,,,,,,
73.18773331,1.6678162,-9.362152,-0.349411,,,,,,,,,,,,
73.19546641,1.6297302,-9.316925,-0.28038025,,,,,,,,,,,,
73.20276846,1.7677917,-9.257416,-0.10185242,,,,,,,,,,,,
73.21026339,1.7868347,-9.264557,-0.075668335,,,,,,,,,,,,
73.21761645,1.9034729,-9.224091,-0.15660095,,,,,,,,,,,,
73.22504438,1.9534607,-9.176483,-0.18278503,,,,,,,,,,,,
73.23235525,2.0700989,-9.169342,-0.2184906,,,,,,,,,,,,
73.23999228,2.0724792,-9.169342,-0.33036804,,,,,,,,,,,,
73.24734439,2.1296082,-9.178864,-0.3327484,,,,,,,,,,,,
73.25486745,2.1272278,-9.121735,-0.36131287,,,,,,,,,,,,
73.2621714,2.2081604,-9.136017,-0.38511658,,,,,,,,,,,,
73.26981939,2.2272034,-9.186005,-0.37797546,,,,,,,,,,,,
73.27724136,2.231964,-9.264557,-0.3089447,,,,,,,,,,,,
73.28586043,2.2557678,-9.305023,-0.285141,,,,,,,,,,,,
73.29347838,2.3057556,-9.383575,-0.2756195,,,,,,,,,,,,
73.30077447,2.2795715,-9.419281,-0.2589569,,,,,,,,,,,,
73.30807127,2.2676697,-9.393097,-0.26609802,,,,,,,,,,,,
73.31537642,2.3128967,-9.397858,-0.28990173,,,,,,,,,,,,
73.32262744,2.224823,-9.404999,-0.3327484,,,,,,,,,,,,
73.32999243,2.186737,-9.381195,-0.39701843,,,,,,,,,,,,
73.33724131,2.1391296,-9.355011,-0.29942322,,,,,,,,,,,,
73.34477533,2.0915222,-9.388336,-0.38987732,,,,,,,,,,,,
73.35197844,2.096283,-9.35025,-0.37797546,,,,,,,,,,,,
73.35937346,2.084381,-9.378815,-0.36369324,,,,,,,,,,,,
73.36650337,2.1319885,-9.371674,-0.34703064,,,,,,,,,,,,
73.37402929,2.1248474,-9.407379,-0.2589569,,,,,,,,,,,,
73.38125242,2.1486511,-9.385956,-0.23753357,,,,,,,,,,,,
73.38855733,2.1200867,-9.388336,-0.28276062,,,,,,,,,,,,
73.39595427,2.1462708,-9.326447,-0.3256073,,,,,,,,,,,,
73.40324844,2.0700989,-9.343109,-0.3089447,,,,,,,,,,,,
73.41123928,2.0724792,-9.297882,-0.32322693,,,,,,,,,,,,
73.41853942,1.9986877,-9.307404,-0.23753357,,,,,,,,,,,,
73.42569436,1.9986877,-9.309784,-0.28276062,,,,,,,,,,,,
73.43303837,1.9963074,-9.362152,-0.28038025,,,,,,,,,,,,
73.44045438,1.9248962,-9.359772,-0.3184662,,,,,,,,,,,,
73.45117034,1.9701233,-9.374054,-0.28990173,,,,,,,,,,,,
73.46304239,1.9225159,-9.452606,-0.27085876,,,,,,,,,,,,
73.47073545,1.8939514,-9.4097595,-0.39463806,,,,,,,,,,,,
73.47808327,1.8511047,-9.404999,-0.36369324,,,,,,,,,,,,
73.48530544,1.808258,-9.376434,-0.3660736,,,,,,,,,,,,
73.49278225,1.8392029,-9.35025,-0.40177917,,,,,,,,,,,,
73.50000538,1.7844543,-9.393097,-0.32084656,,,,,,,,,,,,
73.50733341,1.8225403,-9.35025,-0.38511658,,,,,,,,,,,,
73.51454128,1.7892151,-9.362152,-0.45176697,,,,,,,,,,,,
73.52182735,1.8249207,-9.359772,-0.45176697,,,,,,,,,,,,
73.52906646,1.8415833,-9.338348,-0.46366882,,,,,,,,,,,,
73.53637136,1.8368225,-9.316925,-0.47795105,,,,,,,,,,,,
73.54498137,1.8320618,-9.359772,-0.44700623,,,,,,,,,,,,
73.55240644,1.8439636,-9.357391,-0.41844177,,,,,,,,,,,,
73.55974044,1.865387,-9.383575,-0.41368103,,,,,,,,,,,,
73.56701745,1.9153748,-9.400238,-0.4398651,,,,,,,,,,,,
73.57424225,1.9177551,-9.397858,-0.39701843,,,,,,,,,,,,
73.58161725,1.910614,-9.426422,-0.4398651,,,,,,,,,,,,
73.58899726,1.9677429,-9.376434,-0.432724,,,,,,,,,,,,
73.75623144,2.0534363,-9.335968,-0.45890808,,,,,,,,,,,,
73.77162947,2.0058289,-9.2621765,-0.45176697,,,,,,,,,,,,
73.78729333,2.0224915,-9.2812195,-0.4160614,,,,,,,,,,,,
73.81451334,2.1296082,-9.269318,-0.34703064,,,,,,,,,,,,
73.84137644,2.1391296,-9.333588,-0.44700623,,,,,,,,,,,,
73.8620993,2.0248718,-9.297882,-0.47795105,,,,,,,,,,,,
73.88903226,1.9891663,-9.340729,-0.38749695,,,,,,,,,,,,
73.90502132,2.0486755,-9.340729,-0.3827362,,,,,,,,,,,,
73.92054738,2.096283,-9.307404,-0.51127625,,,,,,,,,,,,
73.94604339,2.1462708,-9.266937,-0.5326996,,,,,,,,,,,,
73.97670425,2.217682,-9.305023,-0.4398651,,,,,,,,,,,,
73.99298228,2.1891174,-9.312164,-0.516037,,,,,,,,,,,,
74.01852526,2.1438904,-9.333588,-0.5731659,,,,,,,,,,,,
74.03311838,2.1629333,-9.288361,-0.51841736,,,,,,,,,,,,
74.04135527,2.14151,-9.319305,-0.45890808,,,,,,,,,,,,
74.04935445,2.122467,-9.302643,-0.44224548,,,,,,,,,,,,
74.05747236,2.1629333,-9.293121,-0.46842957,,,,,,,,,,,,
