Time, x, y, z,,,,,,,,,,,,
247.6490727,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.6595837,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.6707757,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.6821977,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.6936468,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7047447,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7160977,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7281526,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7388457,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7494896,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7617367,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7738107,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7855876,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.7960628,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8065628,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8177596,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8315078,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8430627,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8541337,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8656057,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8776916,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8881467,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.8990086,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9100238,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9215067,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9329897,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9450696,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9565328,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9745117,-0.612,-9.653,1.379,95.456594,-0.029810954,,,,,,,,,,
247.9850198,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
247.9955178,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0065197,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0182618,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0304986,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0409158,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0522607,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0654038,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0770157,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.0887607,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.1000956,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.9109686,-0.919,-10.266,2.298,111.516121,0.760119365,,,,,,,,,,
248.9389297,-1.072,-10.113,0.153,103.445362,0.370809309,,,,,,,,,,
248.9923137,-1.072,-10.113,0.153,103.445362,0.370809309,,,,,,,,,,
249.0182336,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.0519308,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.0749746,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.1032628,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.1326116,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.1592828,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.1841787,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.2191537,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.2644838,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.3033167,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.3299118,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.3566876,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.3876117,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.6051417,-0.612,-9.807,1.072,97.700977,0.084380456,,,,,,,,,,
249.6234368,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.6534337,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.6783808,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.7415956,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.7858766,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.8252047,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.8367446,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.8529247,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.8916386,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.9194857,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.9480437,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
249.9789437,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
250.0136148,-0.766,-10.573,2.298,117.655889,1.046929934,,,,,,,,,,
250.0483488,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.0690976,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.0795988,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.3268198,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.3620547,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.3845547,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.4017838,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.4278327,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.4535647,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.4793776,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.5076166,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.5339938,0.153,-9.96,0.459,99.43569,0.171744582,,,,,,,,,,
250.5621806,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.5908676,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.6233676,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.6457356,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.6750036,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.7015818,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.7306076,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.7543808,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.7833017,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
250.8080648,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
251.0922316,-1.992,-9.653,-0.153,97.171882,0.057579926,,,,,,,,,,
251.1400727,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.1831807,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.2071546,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.2457248,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.2841617,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.3268276,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.3756066,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.4256776,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.4668866,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.5024286,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.5436748,-1.379,-9.5,-1.992,96.119705,0.004065738,,,,,,,,,,
251.5740937,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.6606187,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.7159246,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.7615057,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.8254687,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.8769008,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.9205898,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
251.9648837,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
252.0514268,-0.919,-9.807,0.459,97.232491,0.06065368,,,,,,,,,,
252.0932998,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.1370539,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.1916508,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.2383698,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.2648128,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.2969939,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.3430327,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.3898579,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.4214488,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.4547347,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.4947108,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.5361368,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.5660578,-0.766,-9.96,1.072,100.93754,0.246767639,,,,,,,,,,
252.6002458,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.6136369,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.6378979,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.6852497,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.7129558,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.7620398,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.7894977,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.8136138,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.8423869,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.8668219,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.8834468,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.9029428,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.9279388,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
252.9660548,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
253.0189718,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
253.0516237,-1.225,-9.807,-0.153,97.701283,0.084395935,,,,,,,,,,
253.2630748,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.2781278,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.3050138,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.3323997,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.3583957,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.3913437,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.4158858,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.4414228,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.4547807,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.4659578,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.4930397,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.5170478,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.5415007,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.5678018,-1.072,-9.653,0.612,94.704137,-0.068394942,,,,,,,,,,
253.5969128,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
253.6232289,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
253.6546649,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
253.6835977,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
253.7160157,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
253.7359349,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
254.0868119,-1.225,-9.5,-1.379,93.652266,-0.122589913,,,,,,,,,,
254.1105727,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.1372107,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.1698209,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.2026907,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.2382518,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.2499358,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.2618288,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.2842018,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.3086039,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.3412048,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.3669869,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.3945807,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.4224049,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.4468228,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.4722809,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.5008918,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.5247499,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.5350007,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.5535888,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.5790657,-1.379,-9.653,0.612,95.456594,-0.029810954,,,,,,,,,,
254.9406497,-0.766,-9.5,0.919,91.681317,-0.224963864,,,,,,,,,,
254.9656739,-0.766,-9.5,0.919,91.681317,-0.224963864,,,,,,,,,,
255.0010817,-0.766,-9.5,0.919,91.681317,-0.224963864,,,,,,,,,,
255.0309577,-0.766,-9.5,0.919,91.681317,-0.224963864,,,,,,,,,,
255.0514528,-0.766,-9.5,0.919,91.681317,-0.224963864,,,,,,,,,,
255.0851328,-0.766,-9.5,0.919,91.681317,-0.224963864,,,,,,,,,,
255.1155777,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.1678197,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.2137108,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.2299478,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.2403378,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.2634587,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.2746057,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.2995517,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.3262317,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.3556628,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.3800208,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.6692619,-0.919,-9.347,0.612,88.585514,-0.388012218,,,,,,,,,,
255.6813857,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.7102449,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.7352028,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.7660267,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.7943327,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.8199548,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.8463099,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.8741307,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.8980758,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.9236068,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
255.9812138,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
256.0142607,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
256.0596697,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
256.0953207,-1.532,-10.266,0.153,107.761189,0.580808687,,,,,,,,,,
256.1422598,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.3079087,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.3313927,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.3541398,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.3870167,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.4145748,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.4378168,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.4613588,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.4887068,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.5170858,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.5427727,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.5680418,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.5995137,-1.072,-10.419,1.225,111.20537,0.745395678,,,,,,,,,,
256.6253867,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
256.6390288,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
256.6749549,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
256.7064819,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
256.7340078,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
256.7614557,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
256.7911038,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
257.1289699,-0.919,-9.96,0.766,100.632917,0.231595935,,,,,,,,,,
257.1539547,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.1670489,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2145417,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2269776,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2494857,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2612226,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2735977,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2846877,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.2958066,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3095586,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3214726,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3337777,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3444388,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3551476,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3663907,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3780646,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.3896468,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4039588,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4196258,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4326236,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4433417,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4541137,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4652598,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4769797,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4886918,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.4997716,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5130768,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5254967,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5361497,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5469446,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5585208,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5700908,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5819898,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.5931597,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.6079256,0.306,-11.492,0.153,132.183109,1.697091328,,,,,,,,,,
257.6220767,-3.371,-6.129,-0.306,49.021918,-2.798434604,,,,,,,,,,
258.3437216,-3.371,-6.129,-0.306,49.021918,-2.798434604,,,,,,,,,,
258.3543928,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.3781426,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.405098,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.430697,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.46222,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.486639,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.5136199,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.5384109,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.5626578,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.5899289,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.6256309,-0.766,-8.581,2.145,78.821342,-0.921861569,,,,,,,,,,
258.6468198,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
258.6711349,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
258.699158,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
258.7205999,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
258.755023,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
258.78227,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
258.8065488,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
259.0868099,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
259.0979769,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
259.109257,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
259.122942,-1.992,-14.097,1.685,205.532698,4.536411615,,,,,,,,,,
259.1367559,0,-9.347,1.992,91.334473,-0.243092917,,,,,,,,,,
259.1470039,0,-9.347,1.992,91.334473,-0.243092917,,,,,,,,,,
259.1578898,0,-9.347,1.992,91.334473,-0.243092917,,,,,,,,,,
259.170846,0,-9.347,1.992,91.334473,-0.243092917,,,,,,,,,,
259.182097,0,-9.347,1.992,91.334473,-0.243092917,,,,,,,,,,
259.9992919,0,-9.347,1.992,91.334473,-0.243092917,,,,,,,,,,
260.0236139,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.035111,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.063498,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.0746238,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.102572,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.113714,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.141468,-1.838,-9.194,-1.838,91.286124,-0.245622783,,,,,,,,,,
260.169385,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.1916909,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.220952,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.2452979,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.271663,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.2949359,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.3230639,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.357507,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.3794088,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.430027,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.4803748,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.5223629,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.5748348,-5.209,-3.524,-4.443,59.292506,-2.099837274,,,,,,,,,,
260.744266,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.775157,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.806232,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.8377349,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.8621728,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.8927789,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.9186969,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.9471428,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
260.9756939,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.0053589,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.0434608,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.0853279,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.1351459,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.1460519,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.1617239,3.217,-11.645,0.459,146.165795,2.289904673,,,,,,,,,,
261.2052319,-1.225,-7.202,-9.194,137.899065,1.94304326,,,,,,,,,,
261.5054801,-1.225,-7.202,-9.194,137.899065,1.94304326,,,,,,,,,,
